0.3048636317253113,0.8901388645172119,1.8029211901193776e-07,0.2813914716243744,0.8589916825294495,-0.06042506545782089,0.2703365683555603,0.8142901659011841,-0.10255436599254608,0.29976704716682434,0.799873411655426,-0.13912013173103333,0.3402652144432068,0.7980162501335144,-0.17158178985118866,0.34292465448379517,0.6183313131332397,-0.07116713374853134,0.37264788150787354,0.49912938475608826,-0.13133122026920319,0.3941820561885834,0.40730467438697815,-0.1676841527223587,0.4118269085884094,0.3334208130836487,-0.19164612889289856,0.3945000171661377,0.6608482599258423,-0.07137629389762878,0.43572908639907837,0.6112439632415771,-0.14970892667770386,0.38109317421913147,0.7022433280944824,-0.16086705029010773,0.3461777865886688,0.7510740160942078,-0.14893566071987152,0.4283669590950012,0.7236606478691101,-0.07919272035360336,0.4509083330631256,0.7133365869522095,-0.1493646800518036,0.3897310793399811,0.786255955696106,-0.12992990016937256,0.3568590581417084,0.8085910677909851,-0.09863051772117615,0.44409453868865967,0.7961154580116272,-0.09309151023626328,0.45670491456985474,0.8047918677330017,-0.14109647274017334,0.4048057794570923,0.8474464416503906,-0.12774841487407684,0.373779833316803,0.8524329662322998,-0.10586459189653397,1
0.585452139377594,1.0246388912200928,-9.872790229792372e-08,0.5307283401489258,0.9815130233764648,-0.07548400014638901,0.5082836151123047,0.9243547916412354,-0.12707746028900146,0.5482628345489502,0.9357064962387085,-0.1706894040107727,0.6093460917472839,0.9652079939842224,-0.21140727400779724,0.5950555801391602,0.7063430547714233,-0.10706602036952972,0.6183118224143982,0.5407784581184387,-0.16972899436950684,0.6360672116279602,0.44324177503585815,-0.20373709499835968,0.655523419380188,0.35904034972190857,-0.22751891613006592,0.6633583307266235,0.7514877319335938,-0.10345615446567535,0.711138129234314,0.7317095994949341,-0.1917228251695633,0.653356671333313,0.8469270467758179,-0.2037111520767212,0.6091182827949524,0.8979443311691284,-0.19213102757930756,0.7053417563438416,0.8254350423812866,-0.10687196254730225,0.7352049350738525,0.8426280617713928,-0.18979810178279877,0.6671355366706848,0.9340062737464905,-0.1743600070476532,0.6243423223495483,0.9598097801208496,-0.1439744234085083,0.7286602854728699,0.9078387022018433,-0.11664644628763199,0.7463204860687256,0.9353079795837402,-0.18177995085716248,0.6934953331947327,0.9942598938941956,-0.17549075186252594,0.6528334021568298,1.0069527626037598,-0.15547959506511688,1
0.3118646442890167,0.8694442510604858,1.8752692199086596e-07,0.2850034236907959,0.8456325531005859,-0.058431096374988556,0.2737250030040741,0.8029943108558655,-0.10101119428873062,0.301060289144516,0.7853955030441284,-0.13776224851608276,0.33989354968070984,0.7765193581581116,-0.1712477058172226,0.3426632881164551,0.6161405444145203,-0.07703867554664612,0.3726396858692169,0.4890015721321106,-0.13590125739574432,0.39634180068969727,0.39820799231529236,-0.1735812872648239,0.4136827290058136,0.3223121166229248,-0.19887854158878326,0.3936741352081299,0.6556682586669922,-0.07689972966909409,0.434849351644516,0.5942305326461792,-0.148084357380867,0.3862660229206085,0.6796210408210754,-0.15833009779453278,0.34980589151382446,0.7295733094215393,-0.14859041571617126,0.42540913820266724,0.7182098031044006,-0.08331555128097534,0.4482944905757904,0.6955119967460632,-0.1449582874774933,0.39233964681625366,0.7627530097961426,-0.12367868423461914,0.35995250940322876,0.7857308387756348,-0.09395156055688858,0.43854638934135437,0.7907929420471191,-0.09549148380756378,0.45465317368507385,0.7838882803916931,-0.13584594428539276,0.4076111614704132,0.8235883712768555,-0.11816520988941193,0.37833210825920105,0.8320799469947815,-0.0950043722987175,1
0.29665541648864746,0.867707371711731,1.7437282906485052e-07,0.26962992548942566,0.844057023525238,-0.05734652653336525,0.2534429430961609,0.8077261447906494,-0.10134711861610413,0.271922767162323,0.7917947769165039,-0.140692338347435,0.30504876375198364,0.7816924452781677,-0.17749187350273132,0.3246603012084961,0.6142596006393433,-0.07910927385091782,0.35549330711364746,0.4853270947933197,-0.1366814374923706,0.37960851192474365,0.39553701877593994,-0.17235144972801208,0.39801573753356934,0.3218406140804291,-0.19627195596694946,0.3773420751094818,0.6551818251609802,-0.08073101192712784,0.41183313727378845,0.6005825996398926,-0.15260203182697296,0.36296504735946655,0.6876137256622314,-0.16338342428207397,0.32826462388038635,0.7357696294784546,-0.1544996201992035,0.4103489816188812,0.719859778881073,-0.08840251713991165,0.4329036474227905,0.6993030905723572,-0.15231680870056152,0.3740713596343994,0.7689211368560791,-0.13227435946464539,0.33598843216896057,0.7947660684585571,-0.10346224904060364,0.42446959018707275,0.7944230437278748,-0.10151288658380508,0.43661874532699585,0.7958118319511414,-0.14641474187374115,0.3884982168674469,0.8358615636825562,-0.13149893283843994,0.355607271194458,0.8440631628036499,-0.1095266118645668,1
0.2874149978160858,0.8775761723518372,1.4576299633972667e-07,0.25765126943588257,0.8524119853973389,-0.05892966315150261,0.24372822046279907,0.811902642250061,-0.10110320150852203,0.265838623046875,0.79337477684021,-0.13765878975391388,0.30206266045570374,0.7788144946098328,-0.17095041275024414,0.31955116987228394,0.6161102056503296,-0.0777139961719513,0.35126954317092896,0.48681968450546265,-0.1381036639213562,0.37373408675193787,0.395871639251709,-0.17443326115608215,0.3919751048088074,0.32223790884017944,-0.19886431097984314,0.3759710192680359,0.6541744470596313,-0.07901465892791748,0.40893176198005676,0.5994949340820312,-0.15732447803020477,0.35812756419181824,0.6894034743309021,-0.17074526846408844,0.32066774368286133,0.7418297529220581,-0.1616009771823883,0.4114358723163605,0.7176653742790222,-0.08689837157726288,0.42564886808395386,0.7020910382270813,-0.1580878049135208,0.36332789063453674,0.776515543460846,-0.1416042149066925,0.32212966680526733,0.8038963675498962,-0.1135089248418808,0.42591044306755066,0.7901074886322021,-0.10055279731750488,0.41653892397880554,0.8176006078720093,-0.1554568111896515,0.35858163237571716,0.8607401251792908,-0.14883734285831451,0.31954097747802734,0.8644726872444153,-0.1311083883047104,1
0.2938482165336609,0.8409016132354736,2.2911734731678735e-07,0.2695138454437256,0.8155725002288818,-0.05599226802587509,0.26600438356399536,0.7699266672134399,-0.09797978401184082,0.2927621603012085,0.7438810467720032,-0.1338886171579361,0.33147817850112915,0.7243779897689819,-0.16793860495090485,0.33362293243408203,0.6101974248886108,-0.08733373135328293,0.3666693866252899,0.48007696866989136,-0.15135763585567474,0.3866119980812073,0.3982838988304138,-0.19379796087741852,0.4037865102291107,0.3261405825614929,-0.22224844992160797,0.38772499561309814,0.651607871055603,-0.0893775001168251,0.42288920283317566,0.5916626453399658,-0.16709235310554504,0.3722880184650421,0.6654592156410217,-0.18527662754058838,0.334789514541626,0.7118992805480957,-0.18111586570739746,0.4187738299369812,0.7162261605262756,-0.09631498903036118,0.42121607065200806,0.6987209916114807,-0.16400094330310822,0.3585415184497833,0.7618485689163208,-0.14879687130451202,0.32533252239227295,0.7887176871299744,-0.12255905568599701,0.4302035868167877,0.7870123386383057,-0.10821189731359482,0.417305588722229,0.7974795699119568,-0.15592095255851746,0.3622061312198639,0.8333907723426819,-0.14319652318954468,0.3323584496974945,0.8426066637039185,-0.122122623026371,1
0.29643964767456055,0.8609413504600525,2.6493324867260526e-07,0.2736133933067322,0.8355133533477783,-0.05966221168637276,0.27006280422210693,0.7918980717658997,-0.10069302469491959,0.2971532344818115,0.7733166813850403,-0.13596881926059723,0.33438149094581604,0.7570539712905884,-0.16809122264385223,0.3353351950645447,0.600380539894104,-0.0703524798154831,0.36829107999801636,0.48566868901252747,-0.128335639834404,0.39069026708602905,0.3992692232131958,-0.16576868295669556,0.40876466035842896,0.3270522654056549,-0.19133204221725464,0.3863644003868103,0.6438776254653931,-0.07179157435894012,0.42908841371536255,0.5857874155044556,-0.14878350496292114,0.38035041093826294,0.6689732670783997,-0.16523122787475586,0.3451576828956604,0.7167819142341614,-0.15839390456676483,0.417759507894516,0.706981897354126,-0.08000175654888153,0.44017213582992554,0.6833617091178894,-0.14955736696720123,0.3804524838924408,0.7547416687011719,-0.13344067335128784,0.34509965777397156,0.7816810011863708,-0.10527264326810837,0.43126270174980164,0.7800273299217224,-0.09391216188669205,0.44182300567626953,0.7796117663383484,-0.14330929517745972,0.38972023129463196,0.823911190032959,-0.1310703158378601,0.35532698035240173,0.8346072435379028,-0.1100950837135315,1
0.2944132387638092,0.8779615163803101,1.2528224146990397e-07,0.2707211971282959,0.8464749455451965,-0.054187703877687454,0.26400524377822876,0.7994260787963867,-0.09067677706480026,0.29099929332733154,0.7799609899520874,-0.12180337309837341,0.3289685547351837,0.7652792930603027,-0.1491578221321106,0.3361651301383972,0.6008335947990417,-0.06250397861003876,0.367655485868454,0.4870653450489044,-0.11936497688293457,0.3889029026031494,0.39662736654281616,-0.15656130015850067,0.4061918556690216,0.32283395528793335,-0.18259897828102112,0.386474072933197,0.6482269763946533,-0.06541468948125839,0.42968493700027466,0.5941687226295471,-0.14094828069210052,0.3770507872104645,0.6797913908958435,-0.15630587935447693,0.3381428122520447,0.7294889688491821,-0.14922429621219635,0.4179649353027344,0.7142121195793152,-0.07504473626613617,0.44161367416381836,0.6892313957214355,-0.14219239354133606,0.3799173831939697,0.7598333358764648,-0.12505804002285004,0.3416483998298645,0.7864277958869934,-0.09754999727010727,0.43010470271110535,0.7888176441192627,-0.09028816223144531,0.43546831607818604,0.7922042608261108,-0.14007216691970825,0.38012322783470154,0.8371135592460632,-0.12972544133663177,0.3445957899093628,0.8447638154029846,-0.11064524203538895,1
0.29600968956947327,0.8821218609809875,1.279342001225814e-07,0.2705792784690857,0.8527212738990784,-0.05650296062231064,0.26270943880081177,0.8019334077835083,-0.09470396488904953,0.2916419506072998,0.7853104472160339,-0.12786228954792023,0.3317961096763611,0.7741515636444092,-0.1581675410270691,0.33985447883605957,0.6045582890510559,-0.06651119887828827,0.3730626702308655,0.48510539531707764,-0.1204356700181961,0.39548438787460327,0.3967614471912384,-0.15390287339687347,0.4141255021095276,0.32260504364967346,-0.17769163846969604,0.3908724784851074,0.6490199565887451,-0.06929124891757965,0.4311007261276245,0.5984560251235962,-0.14729969203472137,0.37798672914505005,0.6840034127235413,-0.16446290910243988,0.33897730708122253,0.7322806119918823,-0.15778422355651855,0.4229581356048584,0.7124069929122925,-0.07842881232500076,0.4428441822528839,0.6958790421485901,-0.14817453920841217,0.37908804416656494,0.765872061252594,-0.13576443493366241,0.33982720971107483,0.7889451384544373,-0.11069589853286743,0.43590641021728516,0.7842809557914734,-0.09309319406747818,0.43351027369499207,0.7994102239608765,-0.14511093497276306,0.3756580352783203,0.8416563272476196,-0.13935257494449615,0.337986022233963,0.8442443609237671,-0.12310396134853363,1
0.29353663325309753,0.8842180371284485,1.6375473421703646e-07,0.2663173973560333,0.8565565943717957,-0.062075965106487274,0.25561797618865967,0.8056285381317139,-0.10572758316993713,0.2850617468357086,0.7874035239219666,-0.14429418742656708,0.3250671923160553,0.7767174243927002,-0.18030543625354767,0.33393430709838867,0.610909640789032,-0.07370222359895706,0.36889973282814026,0.48423659801483154,-0.1276160180568695,0.39229223132133484,0.3941454589366913,-0.15954384207725525,0.4124777317047119,0.31966736912727356,-0.1814541071653366,0.3833172619342804,0.6567486524581909,-0.07422018051147461,0.42673060297966003,0.6035676002502441,-0.15085235238075256,0.3708849549293518,0.6924009323120117,-0.16443569958209991,0.3339230418205261,0.7372114658355713,-0.15524135529994965,0.4144810736179352,0.7192508578300476,-0.08153177797794342,0.44215819239616394,0.6933752298355103,-0.15145957469940186,0.3774512708187103,0.7676457166671753,-0.13478180766105652,0.34074053168296814,0.7930020093917847,-0.10594798624515533,0.42913660407066345,0.7907348275184631,-0.09461050480604172,0.4427722096443176,0.7841368913650513,-0.144034281373024,0.39134547114372253,0.8296977877616882,-0.13206294178962708,0.3581831455230713,0.8387883305549622,-0.11109534651041031,1
0.2915511429309845,0.8951954245567322,1.3830006651005533e-07,0.2653946876525879,0.8652776479721069,-0.062048450112342834,0.2568039298057556,0.8129173517227173,-0.10687562823295593,0.2862001657485962,0.8001663684844971,-0.14668112993240356,0.32803383469581604,0.8000426888465881,-0.1843583881855011,0.33633849024772644,0.6244660019874573,-0.07861202955245972,0.3700755536556244,0.49099722504615784,-0.13300682604312897,0.39174243807792664,0.4039653241634369,-0.1660585254430771,0.41173481941223145,0.32737812399864197,-0.18913406133651733,0.38658177852630615,0.6688891053199768,-0.07927536219358444,0.42876046895980835,0.6160727739334106,-0.15779125690460205,0.37326329946517944,0.7004729509353638,-0.17526359856128693,0.3336418867111206,0.7459421157836914,-0.16917970776557922,0.4174233078956604,0.7305504083633423,-0.08595047891139984,0.44323328137397766,0.7097383141517639,-0.15618973970413208,0.37907731533050537,0.7813175916671753,-0.14308393001556396,0.34187206625938416,0.8077438473701477,-0.11691144853830338,0.43306964635849,0.8015570044517517,-0.09818258136510849,0.44205835461616516,0.8037281036376953,-0.14592429995536804,0.3910917341709137,0.845352053642273,-0.13543057441711426,0.35979387164115906,0.8529803156852722,-0.11611486971378326,1
0.29346293210983276,0.8982571363449097,1.4456578867338976e-07,0.2664327025413513,0.8690133094787598,-0.06206765025854111,0.25796645879745483,0.8148102760314941,-0.10656998306512833,0.2892194390296936,0.8016703128814697,-0.14652012288570404,0.33176127076148987,0.7956603765487671,-0.18424870073795319,0.34199491143226624,0.6233264207839966,-0.07826756685972214,0.3750213086605072,0.49005383253097534,-0.1353483498096466,0.3977371156215668,0.40113842487335205,-0.17099206149578094,0.418171226978302,0.3235345184803009,-0.1958443969488144,0.3901402950286865,0.6684646606445312,-0.08006736636161804,0.43372663855552673,0.6185243725776672,-0.16195814311504364,0.37798234820365906,0.7022652626037598,-0.1819460541009903,0.33748993277549744,0.746890664100647,-0.17731629312038422,0.4199714958667755,0.7312207221984863,-0.0881810262799263,0.44693657755851746,0.7146576642990112,-0.1606023609638214,0.3825838267803192,0.786340057849884,-0.1492316871881485,0.3447097837924957,0.811428427696228,-0.1241031214594841,0.43428754806518555,0.8035213351249695,-0.10206403583288193,0.4452645778656006,0.8085223436355591,-0.1517976075410843,0.39276957511901855,0.8508269190788269,-0.14287319779396057,0.35961371660232544,0.8578031659126282,-0.12451744824647903,1
0.5713932514190674,1.0093257427215576,1.4677303816768017e-08,0.5264328718185425,0.9664494395256042,-0.07785855978727341,0.5127992033958435,0.9144395589828491,-0.1319703757762909,0.5600937008857727,0.924140214920044,-0.1787719428539276,0.6274403929710388,0.9535604119300842,-0.2227683961391449,0.5981056094169617,0.6921797394752502,-0.10690173506736755,0.6208972334861755,0.5276308059692383,-0.16950851678848267,0.6376040577888489,0.4287371039390564,-0.20481425523757935,0.6566479802131653,0.3430699110031128,-0.22977450489997864,0.6666966080665588,0.7349816560745239,-0.10317640751600266,0.7144086360931396,0.7139949798583984,-0.19109754264354706,0.6622779965400696,0.8200723528862,-0.20695526897907257,0.6185734868049622,0.8722103834152222,-0.19919703900814056,0.7078455090522766,0.8086951971054077,-0.10679405927658081,0.7318549156188965,0.8345121145248413,-0.1852458119392395,0.6711881756782532,0.9146530032157898,-0.174483522772789,0.6329648494720459,0.937942624092102,-0.14887648820877075,0.7279406785964966,0.8917428255081177,-0.11771859973669052,0.7442947626113892,0.9253150224685669,-0.17403872311115265,0.6956247687339783,0.9735957384109497,-0.16864165663719177,0.6566240787506104,0.983252763748169,-0.15151581168174744,1
